date,ticker,daily_pnl,cum_pnl
2025-12-09,APTV,0.0,0.0
2025-12-09,ARCC,0.0,0.0
2025-12-09,ARE,0.0,0.0
2025-12-09,ARES,0.0,0.0
2025-12-09,ARLO,0.0,0.0
2025-12-09,AROC,0.0,0.0
2025-12-09,ASTH,0.0,0.0
2025-12-09,ASTS,0.0,0.0
2025-12-09,ATR,0.0,0.0
2025-12-09,AUR,0.0,0.0
2025-12-09,AVA,0.0,0.0
2025-12-09,AVB,0.0,0.0
2025-12-09,AVGO,0.0,0.0
2025-12-09,AVNS,0.0,0.0
2025-12-09,AVY,0.0,0.0
2025-12-09,AWI,0.0,0.0
2025-12-09,AXON,0.0,0.0
2025-12-09,AYI,0.0,0.0
2025-12-09,AZO,0.0,0.0
2025-12-09,BA,0.0,0.0
2025-12-09,BAC,0.0,0.0
2025-12-09,BAH,0.0,0.0
2025-12-09,BALL,0.0,0.0
2025-12-09,BANF,0.0,0.0
2025-12-09,BANR,0.0,0.0
2025-12-09,BAX,0.0,0.0
2025-12-09,BBY,0.0,0.0
2025-12-09,BCPC,0.0,0.0
2025-12-09,BE,0.0,0.0
2025-12-09,BEN,0.0,0.0
2025-12-09,BGC,0.0,0.0
2025-12-09,BKNG,0.0,0.0
2025-12-09,BKR,0.0,0.0
2025-12-09,BL,0.0,0.0
2025-12-09,BLDR,0.0,0.0
2025-12-09,BLFS,0.0,0.0
2025-12-09,BLK,0.0,0.0
2025-12-09,BLMN,0.0,0.0
2025-12-09,BMI,0.0,0.0
2025-12-09,BOOT,0.0,0.0
2025-12-09,BOX,0.0,0.0
2025-12-09,BR,0.0,0.0
2025-12-09,BRK-B,0.0,0.0
2025-12-09,BRO,0.0,0.0
2025-12-09,BSX,0.0,0.0
2025-12-09,BSY,0.0,0.0
2025-12-09,BX,0.0,0.0
2025-12-09,C,0.0,0.0
2025-12-09,CABO,0.0,0.0
2025-12-09,CACC,0.0,0.0
2025-12-09,CAG,0.0,0.0
2025-12-09,CAKE,0.0,0.0
2025-12-09,CALM,0.0,0.0
2025-12-09,CARG,0.0,0.0
2025-12-09,CARR,0.0,0.0
2025-12-09,CARS,0.0,0.0
2025-12-09,CART,0.0,0.0
2025-12-09,CASH,0.0,0.0
2025-12-09,CASY,0.0,0.0
2025-12-09,CAT,0.0,0.0
2025-12-09,CBOE,0.0,0.0
2025-12-09,CBRE,0.0,0.0
2025-12-09,CBSH,0.0,0.0
2025-12-09,CCI,0.0,0.0
2025-12-09,CCL,0.0,0.0
2025-12-09,CDNS,0.0,0.0
2025-12-09,CDW,0.0,0.0
2025-12-09,CE,0.0,0.0
2025-12-09,CEG,0.0,0.0
2025-12-09,CHD,0.0,0.0
2025-12-09,CHDN,0.0,0.0
2025-12-09,CHE,0.0,0.0
2025-12-09,CHTR,0.0,0.0
2025-12-09,CIEN,0.0,0.0
2025-12-09,CINF,0.0,0.0
2025-12-09,CLSK,0.0,0.0
2025-12-09,CLSM,0.0,0.0
2025-12-09,CMCSA,0.0,0.0
2025-12-09,CME,0.0,0.0
2025-12-09,CMG,0.0,0.0
2025-12-09,CMI,0.0,0.0
2025-12-09,CMS,0.0,0.0
2025-12-09,CNC,0.0,0.0
2025-12-09,CNK,0.0,0.0
2025-12-09,CNR,0.0,0.0
2025-12-09,COCO,0.0,0.0
2025-12-09,COHR,0.0,0.0
2025-12-09,COIN,0.0,0.0
2025-12-09,CORT,0.0,0.0
2025-12-09,COST,0.0,0.0
2025-12-09,CPAY,0.0,0.0
2025-12-09,CPNG,0.0,0.0
2025-12-09,CPRT,0.0,0.0
2025-12-09,CPS,0.0,0.0
2025-12-09,CRH,0.0,0.0
2025-12-09,CRK,0.0,0.0
2025-12-09,CRM,0.0,0.0
2025-12-09,CRWD,0.0,0.0
2025-12-09,CRWV,0.0,0.0
2025-12-09,CSCO,0.0,0.0
2025-12-09,CSGP,0.0,0.0
2025-12-09,CSW,0.0,0.0
2025-12-09,CSX,0.0,0.0
2025-12-09,CTAS,0.0,0.0
2025-12-09,CTRE,0.0,0.0
2025-12-09,CTSH,0.0,0.0
2025-12-09,CURB,0.0,0.0
2025-12-09,CVCO,0.0,0.0
2025-12-09,CVLT,0.0,0.0
2025-12-09,CVNA,0.0,0.0
2025-12-09,CVS,0.0,0.0
2025-12-09,CVX,0.0,0.0
2025-12-09,CW,0.0,0.0
2025-12-09,CWST,0.0,0.0
2025-12-09,CXM,0.0,0.0
2025-12-09,CXW,0.0,0.0
2025-12-09,D,0.0,0.0
2025-12-09,DAL,0.0,0.0
2025-12-09,DASH,0.0,0.0
2025-12-09,DD,0.0,0.0
2025-12-09,DDOG,0.0,0.0
2025-12-09,DECK,0.0,0.0
2025-12-09,DEI,0.0,0.0
2025-12-09,DELL,0.0,0.0
2025-12-09,DFH,0.0,0.0
2025-12-09,DHI,0.0,0.0
2025-12-09,DHR,0.0,0.0
2025-12-09,DIOD,0.0,0.0
2025-12-09,DIS,0.0,0.0
2025-12-09,DKNG,0.0,0.0
2025-12-09,DLR,0.0,0.0
2025-12-09,DLTR,0.0,0.0
2025-12-09,DOCS,0.0,0.0
2025-12-09,DOCU,0.0,0.0
2025-12-09,DORM,0.0,0.0
2025-12-09,DRI,0.0,0.0
2025-12-09,DT,0.0,0.0
2025-12-09,DUOL,0.0,0.0
2025-12-09,DV,0.0,0.0
2025-12-09,DVA,0.0,0.0
2025-12-09,DVN,0.0,0.0
2025-12-09,DXCM,0.0,0.0
2025-12-09,DXPE,0.0,0.0
2025-12-09,EAT,0.0,0.0
2025-12-09,EBAY,0.0,0.0
2025-12-09,ECL,0.0,0.0
2025-12-09,ED,0.0,0.0
2025-12-09,EFX,0.0,0.0
2025-12-09,EIG,0.0,0.0
2025-12-09,ELV,0.0,0.0
2025-12-09,EMBC,0.0,0.0
2025-12-09,EME,0.0,0.0
2025-12-09,ENPH,0.0,0.0
2025-12-09,ENR,0.0,0.0
2025-12-09,ENTG,0.0,0.0
2025-12-09,ENVA,0.0,0.0
2025-12-09,EOG,0.0,0.0
2025-12-09,EPAC,0.0,0.0
2025-12-09,EPAM,0.0,0.0
2025-12-09,EQIX,0.0,0.0
2025-12-09,EQT,0.0,0.0
2025-12-09,ERIE,0.0,0.0
2025-12-09,ESS,0.0,0.0
2025-12-09,ETR,0.0,0.0
2025-12-09,EVRG,0.0,0.0
2025-12-09,EVTC,0.0,0.0
2025-12-09,EW,0.0,0.0
2025-12-09,EXC,0.0,0.0
2025-12-09,EXE,0.0,0.0
2025-12-09,EXLS,0.0,0.0
2025-12-09,EXPD,0.0,0.0
2025-12-09,EXPE,0.0,0.0
2025-12-09,EXR,0.0,0.0
2025-12-09,EXTR,0.0,0.0
2025-12-09,FANG,0.0,0.0
2025-12-09,FCX,0.0,0.0
2025-12-09,FDS,0.0,0.0
2025-12-09,FDX,0.0,0.0
2025-12-09,FE,0.0,0.0
2025-12-09,FELE,0.0,0.0
2025-12-09,FERG,0.0,0.0
2025-12-09,FFIV,0.0,0.0
2025-12-09,FICO,0.0,0.0
2025-12-09,FIG,0.0,0.0
2025-12-09,FISV,0.0,0.0
2025-12-09,FIX,0.0,0.0
2025-12-09,FLUT,0.0,0.0
2025-12-09,FND,0.0,0.0
2025-12-09,FRPT,0.0,0.0
2025-12-09,FSLR,0.0,0.0
2025-12-09,FTNT,0.0,0.0
2025-12-09,FTV,0.0,0.0
2025-12-09,FUN,0.0,0.0
2025-12-09,GBDC,0.0,0.0
2025-12-09,GD,0.0,0.0
2025-12-09,GDDY,0.0,0.0
2025-12-09,GDYN,0.0,0.0
2025-12-09,GEHC,0.0,0.0
2025-12-09,GEN,0.0,0.0
2025-12-09,GEO,0.0,0.0
2025-12-09,GEV,0.0,0.0
2025-12-09,GFF,0.0,0.0
2025-12-09,GILD,0.0,0.0
2025-12-09,GIS,0.0,0.0
2025-12-09,GKOS,0.0,0.0
2025-12-09,GLW,0.0,0.0
2025-12-09,GNR,0.0,0.0
2025-12-09,GNRC,0.0,0.0
2025-12-09,GO,0.0,0.0
2025-12-09,GOLF,0.0,0.0
2025-12-09,GOOGL,0.0,0.0
2025-12-09,GPI,0.0,0.0
2025-12-09,GS,0.0,0.0
2025-12-09,GSHD,0.0,0.0
2025-12-09,GTES,0.0,0.0
2025-12-09,GTLB,0.0,0.0
2025-12-09,GWRE,0.0,0.0
2025-12-09,HAYW,0.0,0.0
2025-12-09,HCA,0.0,0.0
2025-12-09,HCI,0.0,0.0
2025-12-09,HD,0.0,0.0
2025-12-09,HE,0.0,0.0
2025-12-09,HEZU,0.0,0.0
2025-12-09,HIW,0.0,0.0
2025-12-09,HLI,0.0,0.0
2025-12-09,HNI,0.0,0.0
2025-12-09,HON,0.0,0.0
2025-12-09,HPQ,0.0,0.0
2025-12-09,HRL,0.0,0.0
2025-12-09,HSIC,0.0,0.0
2025-12-09,HSTM,0.0,0.0
2025-12-09,HUBB,0.0,0.0
2025-12-09,HUM,0.0,0.0
2025-12-09,HWM,0.0,0.0
2025-12-09,IAC,0.0,0.0
2025-12-09,ICE,0.0,0.0
2025-12-09,ICUI,0.0,0.0
2025-12-09,IDCC,0.0,0.0
2025-12-09,IDXX,0.0,0.0
2025-12-09,IEMG,0.0,0.0
2025-12-09,IFF,0.0,0.0
2025-12-09,INSM,0.0,0.0
2025-12-09,INSP,0.0,0.0
2025-12-09,INTC,0.0,0.0
2025-12-09,INTU,0.0,0.0
2025-12-09,INVH,0.0,0.0
2025-12-09,IOSP,0.0,0.0
2025-12-09,IOT,0.0,0.0
2025-12-09,IPAC,0.0,0.0
2025-12-09,IQV,0.0,0.0
2025-12-09,IR,0.0,0.0
2025-12-09,ISRG,0.0,0.0
2025-12-09,IT,0.0,0.0
2025-12-09,ITRI,0.0,0.0
2025-12-09,ITW,0.0,0.0
2025-12-09,J,0.0,0.0
2025-12-09,JACK,0.0,0.0
2025-12-09,JBL,0.0,0.0
2025-12-09,JBLU,0.0,0.0
2025-12-09,JBTM,0.0,0.0
2025-12-09,JCI,0.0,0.0
2025-12-09,JJSF,0.0,0.0
2025-12-09,JLL,0.0,0.0
2025-12-09,JPM,0.0,0.0
2025-12-09,KD,0.0,0.0
2025-12-09,KDP,0.0,0.0
2025-12-09,KEYS,0.0,0.0
2025-12-09,KFFB,0.0,0.0
2025-12-09,KKR,0.0,0.0
2025-12-09,KLAC,0.0,0.0
2025-12-09,KMB,0.0,0.0
2025-12-09,KMI,0.0,0.0
2025-12-09,KNSL,0.0,0.0
2025-12-09,KNTK,0.0,0.0
2025-12-09,KTB,0.0,0.0
2025-12-09,KVUE,0.0,0.0
2025-12-09,L,0.0,0.0
2025-12-09,LAD,0.0,0.0
2025-12-09,LAUR,0.0,0.0
2025-12-09,LDOS,0.0,0.0
2025-12-09,LGIH,0.0,0.0
2025-12-09,LH,0.0,0.0
2025-12-09,LIF,0.0,0.0
2025-12-09,LII,0.0,0.0
2025-12-09,LIN,0.0,0.0
2025-12-09,LITE,0.0,0.0
2025-12-09,LKQ,0.0,0.0
2025-12-09,LMT,0.0,0.0
2025-12-09,LNG,0.0,0.0
2025-12-09,LNN,0.0,0.0
2025-12-09,LNT,0.0,0.0
2025-12-09,LOAR,0.0,0.0
2025-12-09,LOPE,0.0,0.0
2025-12-09,LQDT,0.0,0.0
2025-12-09,LRCX,0.0,0.0
2025-12-09,LRN,0.0,0.0
2025-12-09,LULU,0.0,0.0
2025-12-09,LUMN,0.0,0.0
2025-12-09,LW,0.0,0.0
2025-12-09,LYFT,0.0,0.0
2025-12-09,LYV,0.0,0.0
2025-12-09,LZ,0.0,0.0
2025-12-09,MA,0.0,0.0
2025-12-09,MAIN,0.0,0.0
2025-12-09,MAN,0.0,0.0
2025-12-09,MAS,0.0,0.0
2025-12-09,MATX,0.0,0.0
2025-12-09,MBC,0.0,0.0
2025-12-09,MC,0.0,0.0
2025-12-09,MCHP,0.0,0.0
2025-12-09,MCK,0.0,0.0
2025-12-09,MDB,0.0,0.0
2025-12-09,MDLZ,0.0,0.0
2025-12-09,MDT,0.0,0.0
2025-12-09,MET,0.0,0.0
2025-12-09,META,0.0,0.0
2025-12-09,MGEE,0.0,0.0
2025-12-09,MHK,0.0,0.0
2025-12-09,MIR,0.0,0.0
2025-12-09,MKL,0.0,0.0
2025-12-09,MKTX,0.0,0.0
2025-12-09,MLKN,0.0,0.0
2025-12-09,MLM,0.0,0.0
2025-12-09,MMI,0.0,0.0
2025-12-09,MMSI,0.0,0.0
2025-12-09,MNRO,0.0,0.0
2025-12-09,MNST,0.0,0.0
2025-12-09,MO,0.0,0.0
2025-12-09,MOH,0.0,0.0
2025-12-09,MORN,0.0,0.0
2025-12-09,MPT,0.0,0.0
2025-12-09,MPWR,0.0,0.0
2025-12-09,MRK,0.0,0.0
2025-12-09,MRNA,0.0,0.0
2025-12-09,MRP,0.0,0.0
2025-12-09,MRSH,0.0,0.0
2025-12-09,MRVL,0.0,0.0
2025-12-09,MSCI,0.0,0.0
2025-12-09,MSFT,0.0,0.0
2025-12-09,MSI,0.0,0.0
2025-12-09,MSTR,0.0,0.0
2025-12-09,MTCH,0.0,0.0
2025-12-09,MTD,0.0,0.0
2025-12-09,MU,0.0,0.0
2025-12-09,NABL,0.0,0.0
2025-12-09,NAVI,0.0,0.0
2025-12-09,NBTB,0.0,0.0
2025-12-09,NDAQ,0.0,0.0
2025-12-09,NEE,0.0,0.0
2025-12-09,NEM,0.0,0.0
2025-12-09,NEO,0.0,0.0
2025-12-09,NET,0.0,0.0
2025-12-09,NFLX,0.0,0.0
2025-12-09,NI,0.0,0.0
2025-12-09,NKE,0.0,0.0
2025-12-09,NOC,0.0,0.0
2025-12-09,NOG,0.0,0.0
2025-12-09,NOW,0.0,0.0
2025-12-09,NRG,0.0,0.0
2025-12-09,NSIT,0.0,0.0
2025-12-09,NSP,0.0,0.0
2025-12-09,NTAP,0.0,0.0
2025-12-09,NTNX,0.0,0.0
2025-12-09,NTRA,0.0,0.0
2025-12-09,NUE,0.0,0.0
2025-12-09,NVDA,0.0,0.0
2025-12-09,NVR,0.0,0.0
2025-12-09,NXT,0.0,0.0
2025-12-09,O,0.0,0.0
2025-12-09,ODFL,0.0,0.0
2025-12-09,OGE,0.0,0.0
2025-12-09,OKE,0.0,0.0
2025-12-09,OKTA,0.0,0.0
2025-12-09,OLED,0.0,0.0
2025-12-09,OMC,0.0,0.0
2025-12-09,ON,0.0,0.0
2025-12-09,OPLN,0.0,0.0
2025-12-09,ORCL,0.0,0.0
2025-12-09,OSIS,0.0,0.0
2025-12-09,OTIS,0.0,0.0
2025-12-09,OTTR,0.0,0.0
2025-12-09,PANW,0.0,0.0
2025-12-09,PATH,0.0,0.0
2025-12-09,PATK,0.0,0.0
2025-12-09,PAYC,0.0,0.0
2025-12-09,PAYO,0.0,0.0
2025-12-09,PAYX,0.0,0.0
2025-12-09,PBI,0.0,0.0
2025-12-09,PBOG,0.0,0.0
2025-12-09,PCAR,0.0,0.0
2025-12-09,PCG$X,0.0,0.0
2025-12-09,PCOR,0.0,0.0
2025-12-09,PCTY,0.0,0.0
2025-12-09,PECO,0.0,0.0
2025-12-09,PEG,0.0,0.0
2025-12-09,PENG,0.0,0.0
2025-12-09,PEP,0.0,0.0
2025-12-09,PFE,0.0,0.0
2025-12-09,PGR,0.0,0.0
2025-12-09,PH,0.0,0.0
2025-12-09,PHM,0.0,0.0
2025-12-09,PINS,0.0,0.0
2025-12-09,PJT,0.0,0.0
2025-12-09,PLAY,0.0,0.0
2025-12-09,PLD,0.0,0.0
2025-12-09,PLMR,0.0,0.0
2025-12-09,PLNT,0.0,0.0
2025-12-09,PLTR,0.0,0.0
2025-12-09,PLXS,0.0,0.0
2025-12-09,PM,0.0,0.0
2025-12-09,PNW,0.0,0.0
2025-12-09,PODD,0.0,0.0
2025-12-09,POOL,0.0,0.0
2025-12-09,POWI,0.0,0.0
2025-12-09,PPL,0.0,0.0
2025-12-09,PRAA,0.0,0.0
2025-12-09,PRGO,0.0,0.0
2025-12-09,PRGS,0.0,0.0
2025-12-09,PRIM,0.0,0.0
2025-12-09,PRLB,0.0,0.0
2025-12-09,PRU,0.0,0.0
2025-12-09,PRVA,0.0,0.0
2025-12-09,PSMT,0.0,0.0
2025-12-09,PTC,0.0,0.0
2025-12-09,PTCT,0.0,0.0
2025-12-09,PTEN,0.0,0.0
2025-12-09,PWR,0.0,0.0
2025-12-09,PYPL,0.0,0.0
2025-12-09,PZZA,0.0,0.0
2025-12-09,Q,0.0,0.0
2025-12-09,QCOM,0.0,0.0
2025-12-09,QNST,0.0,0.0
2025-12-09,RAL,0.0,0.0
2025-12-09,RAMP,0.0,0.0
2025-12-09,RBA,0.0,0.0
2025-12-09,RBLX,0.0,0.0
2025-12-09,RBRK,0.0,0.0
2025-12-09,RDDT,0.0,0.0
2025-12-09,RDN,0.0,0.0
2025-12-09,REGN,0.0,0.0
2025-12-09,RGLD,0.0,0.0
2025-12-09,RHI,0.0,0.0
2025-12-09,RITM,0.0,0.0
2025-12-09,RJF,0.0,0.0
2025-12-09,RKLB,0.0,0.0
2025-12-09,RKT,0.0,0.0
2025-12-09,RMD,0.0,0.0
2025-12-09,RNG,0.0,0.0
2025-12-09,ROCK,0.0,0.0
2025-12-09,ROK,0.0,0.0
2025-12-09,ROKU,0.0,0.0
2025-12-09,ROP,0.0,0.0
2025-12-09,RRC,0.0,0.0
2025-12-09,RRR,0.0,0.0
2025-12-09,RTX,0.0,0.0
2025-12-09,RYAN,0.0,0.0
2025-12-09,S,0.0,0.0
2025-12-09,SABR,0.0,0.0
2025-12-09,SAFE,0.0,0.0
2025-12-09,SAIL,0.0,0.0
2025-12-09,SANM,0.0,0.0
2025-12-09,SBSI,0.0,0.0
2025-12-09,SBUX,0.0,0.0
2025-12-09,SCIO,0.0,0.0
2025-12-09,SCSC,0.0,0.0
2025-12-09,SCVL,0.0,0.0
2025-12-09,SDGR,0.0,0.0
2025-12-09,SFM,0.0,0.0
2025-12-09,SHAK,0.0,0.0
2025-12-09,SKY,0.0,0.0
2025-12-09,SLM,0.0,0.0
2025-12-09,SLVM,0.0,0.0
2025-12-09,SMCI,0.0,0.0
2025-12-09,SNA,0.0,0.0
2025-12-09,SNAP,0.0,0.0
2025-12-09,SNDK,0.0,0.0
2025-12-09,SNEX,0.0,0.0
2025-12-09,SNOW,0.0,0.0
2025-12-09,SNPS,0.0,0.0
2025-12-09,SOFI,0.0,0.0
2025-12-09,SOLV,0.0,0.0
2025-12-09,SPGI,0.0,0.0
2025-12-09,SPHR,0.0,0.0
2025-12-09,SPY,0.0,0.0
2025-12-09,SRPT,0.0,0.0
2025-12-09,SSTK,0.0,0.0
2025-12-09,STEP,0.0,0.0
2025-12-09,STLD,0.0,0.0
2025-12-09,STT,0.0,0.0
2025-12-09,STZ,0.0,0.0
2025-12-09,SW,0.0,0.0
2025-12-09,SWKS,0.0,0.0
2025-12-09,SXC,0.0,0.0
2025-12-09,SYK,0.0,0.0
2025-12-09,SYY,0.0,0.0
2025-12-09,T,0.0,0.0
2025-12-09,TDG,0.0,0.0
2025-12-09,TDY,0.0,0.0
2025-12-09,TEAM,0.0,0.0
2025-12-09,TECH,0.0,0.0
2025-12-09,TEL,0.0,0.0
2025-12-09,TER,0.0,0.0
2025-12-09,TFX,0.0,0.0
2025-12-09,TGT,0.0,0.0
2025-12-09,TGTX,0.0,0.0
2025-12-09,THG,0.0,0.0
2025-12-09,THRM,0.0,0.0
2025-12-09,TKO,0.0,0.0
2025-12-09,TLN,0.0,0.0
2025-12-09,TMO,0.0,0.0
2025-12-09,TMUS,0.0,0.0
2025-12-09,TNDM,0.0,0.0
2025-12-09,TOL,0.0,0.0
2025-12-09,TOST,0.0,0.0
2025-12-09,TPG,0.0,0.0
2025-12-09,TPL,0.0,0.0
2025-12-09,TPR,0.0,0.0
2025-12-09,TRGP,0.0,0.0
2025-12-09,TRIP,0.0,0.0
2025-12-09,TRMB,0.0,0.0
2025-12-09,TRNO,0.0,0.0
2025-12-09,TROW,0.0,0.0
2025-12-09,TRUP,0.0,0.0
2025-12-09,TSLA,0.0,0.0
2025-12-09,TSLX,0.0,0.0
2025-12-09,TSN,0.0,0.0
2025-12-09,TT,0.0,0.0
2025-12-09,TTAN,0.0,0.0
2025-12-09,TTD,0.0,0.0
2025-12-09,TTEK,0.0,0.0
2025-12-09,TTMI,0.0,0.0
2025-12-09,TTWO,0.0,0.0
2025-12-09,TXN,0.0,0.0
2025-12-09,TYL,0.0,0.0
2025-12-09,UBER,0.0,0.0
2025-12-09,UCTT,0.0,0.0
2025-12-09,UFPT,0.0,0.0
2025-12-09,ULTA,0.0,0.0
2025-12-09,UNF,0.0,0.0
2025-12-09,UNH,0.0,0.0
2025-12-09,UNIT,0.0,0.0
2025-12-09,UNP,0.0,0.0
2025-12-09,UPBD,0.0,0.0
2025-12-09,UPS,0.0,0.0
2025-12-09,UPST,0.0,0.0
2025-12-09,URBN,0.0,0.0
2025-12-09,URI,0.0,0.0
2025-12-09,V,0.0,0.0
2025-12-09,VCEL,0.0,0.0
2025-12-09,VCTR,0.0,0.0
2025-12-09,VEEV,0.0,0.0
2025-12-09,VICI,0.0,0.0
2025-12-09,VITL,0.0,0.0
2025-12-09,VLO,0.0,0.0
2025-12-09,VLTO,0.0,0.0
2025-12-09,VOO,0.0,0.0
2025-12-09,VRNS,0.0,0.0
2025-12-09,VRRM,0.0,0.0
2025-12-09,VRSK,0.0,0.0
2025-12-09,VRSN,0.0,0.0
2025-12-09,VRT,0.0,0.0
2025-12-09,VRTX,0.0,0.0
2025-12-09,VSAT,0.0,0.0
2025-12-09,VSNT,0.0,0.0
2025-12-09,VST,0.0,0.0
2025-12-09,VTR,0.0,0.0
2025-12-09,VYM,0.0,0.0
2025-12-09,VYX,0.0,0.0
2025-12-09,WAT,0.0,0.0
2025-12-09,WAY,0.0,0.0
2025-12-09,WBD,0.0,0.0
2025-12-09,WD,0.0,0.0
2025-12-09,WDAY,0.0,0.0
2025-12-09,WEC,0.0,0.0
2025-12-09,WELL,0.0,0.0
2025-12-09,WERN,0.0,0.0
2025-12-09,WGO,0.0,0.0
2025-12-09,WHD,0.0,0.0
2025-12-09,WHR,0.0,0.0
2025-12-09,WING,0.0,0.0
2025-12-09,WKC,0.0,0.0
2025-12-09,WM,0.0,0.0
2025-12-09,WMB,0.0,0.0
2025-12-09,WMG,0.0,0.0
2025-12-09,WMT,0.0,0.0
2025-12-09,WSC,0.0,0.0
2025-12-09,WSFS,0.0,0.0
2025-12-09,WSM,0.0,0.0
2025-12-09,WT,0.0,0.0
2025-12-09,WWD,0.0,0.0
2025-12-09,WWW,0.0,0.0
2025-12-09,XEL,0.0,0.0
2025-12-09,XLE,0.0,0.0
2025-12-09,XLF,0.0,0.0
2025-12-09,XLK,0.0,0.0
2025-12-09,XLP,0.0,0.0
2025-12-09,XLY,0.0,0.0
2025-12-09,XOM,0.0,0.0
2025-12-09,XYL,0.0,0.0
2025-12-09,XYZ,0.0,0.0
2025-12-09,YELP,0.0,0.0
2025-12-09,YUM,0.0,0.0
2025-12-09,ZBH,0.0,0.0
2025-12-09,ZBRA,0.0,0.0
2025-12-09,ZD,0.0,0.0
2025-12-09,ZG,0.0,0.0
2025-12-09,ZTS,0.0,0.0
2025-12-10,A,0.0,0.0
2025-12-10,AAP,0.0,0.0
2025-12-10,AAPL,0.0,0.0
2025-12-10,AAT,0.0,0.0
2025-12-10,ABBV,0.0,0.0
2025-12-10,ABNB,0.0,0.0
2025-12-10,ABT,0.0,0.0
2025-12-10,ACHR,0.0,0.0
2025-12-10,ACI,0.0,0.0
2025-12-10,ACIW,0.0,0.0
2025-12-10,ACLS,0.0,0.0
2025-12-10,ACN,0.0,0.0
2025-12-10,ADI,0.0,0.0
2025-12-10,ADMA,0.0,0.0
2025-12-10,ADSK,0.0,0.0
2025-12-10,ADUS,0.0,0.0
2025-12-10,AEE,0.0,0.0
2025-12-10,AEIS,0.0,0.0
2025-12-10,AFL,0.0,0.0
2025-12-10,AGNT,0.0,0.0
2025-12-10,AGX,0.0,0.0
2025-12-10,AGYS,0.0,0.0
2025-12-10,ALAB,0.0,0.0
2025-12-10,ALB,0.0,0.0
2025-12-10,ALG,0.0,0.0
2025-12-10,ALGN,0.0,0.0
2025-12-10,ALKS,0.0,0.0
2025-12-10,ALNY,0.0,0.0
2025-12-10,ALRM,0.0,0.0
2025-12-10,AMAT,0.0,0.0
2025-12-10,AMCR,0.0,0.0
2025-12-10,AMD,0.0,0.0
2025-12-10,AME,0.0,0.0
2025-12-10,AMGN,0.0,0.0
2025-12-10,AMN,0.0,0.0
2025-12-10,AMP,0.0,0.0
2025-12-10,AMRX,0.0,0.0
2025-12-10,AMSF,0.0,0.0
2025-12-10,AMT,0.0,0.0
2025-12-10,AMTM,0.0,0.0
2025-12-10,AMZN,0.0,0.0
2025-12-10,ANET,0.0,0.0
2025-12-10,ANGI,0.0,0.0
2025-12-10,APAM,0.0,0.0
2025-12-10,APD,0.0,0.0
2025-12-10,APG,0.0,0.0
2025-12-10,APH,0.0,0.0
2025-12-10,APOG,0.0,0.0
2025-12-10,APP,0.0,0.0
2025-12-10,APPN,0.0,0.0
2025-12-10,APTV,0.0,0.0
2025-12-10,ARCC,0.0,0.0
2025-12-10,ARE,0.0,0.0
2025-12-10,ARES,0.0,0.0
2025-12-10,ARLO,0.0,0.0
2025-12-10,AROC,0.0,0.0
2025-12-10,ASTH,0.0,0.0
2025-12-10,ASTS,0.0,0.0
2025-12-10,ATR,0.0,0.0
2025-12-10,AUR,0.0,0.0
2025-12-10,AVA,0.0,0.0
2025-12-10,AVB,0.0,0.0
2025-12-10,AVGO,0.0,0.0
2025-12-10,AVNS,0.0,0.0
2025-12-10,AVY,0.0,0.0
2025-12-10,AWI,0.0,0.0
2025-12-10,AXON,0.0,0.0
2025-12-10,AYI,0.0,0.0
2025-12-10,AZO,0.0,0.0
2025-12-10,BA,0.0,0.0
2025-12-10,BAC,0.0,0.0
2025-12-10,BAH,0.0,0.0
2025-12-10,BALL,0.0,0.0
2025-12-10,BANF,0.0,0.0
2025-12-10,BANR,0.0,0.0
2025-12-10,BAX,0.0,0.0
2025-12-10,BBY,0.0,0.0
2025-12-10,BCPC,0.0,0.0
2025-12-10,BE,0.0,0.0
2025-12-10,BEN,0.0,0.0
2025-12-10,BGC,0.0,0.0
2025-12-10,BKNG,0.0,0.0
2025-12-10,BKR,0.0,0.0
2025-12-10,BL,0.0,0.0
2025-12-10,BLDR,0.0,0.0
2025-12-10,BLFS,0.0,0.0
2025-12-10,BLK,0.0,0.0
2025-12-10,BLMN,0.0,0.0
2025-12-10,BMI,0.0,0.0
2025-12-10,BOOT,0.0,0.0
2025-12-10,BOX,0.0,0.0
2025-12-10,BR,0.0,0.0
2025-12-10,BRK-B,0.0,0.0
2025-12-10,BRO,0.0,0.0
2025-12-10,BSX,0.0,0.0
2025-12-10,BSY,0.0,0.0
2025-12-10,BX,0.0,0.0
2025-12-10,C,0.0,0.0
2025-12-10,CABO,0.0,0.0
2025-12-10,CACC,0.0,0.0
2025-12-10,CAG,0.0,0.0
2025-12-10,CAKE,0.0,0.0
2025-12-10,CALM,0.0,0.0
2025-12-10,CARG,0.0,0.0
2025-12-10,CARR,0.0,0.0
2025-12-10,CARS,0.0,0.0
2025-12-10,CART,0.0,0.0
2025-12-10,CASH,0.0,0.0
2025-12-10,CASY,0.0,0.0
2025-12-10,CAT,0.0,0.0
2025-12-10,CBOE,0.0,0.0
2025-12-10,CBRE,0.0,0.0
2025-12-10,CBSH,0.0,0.0
2025-12-10,CCI,0.0,0.0
2025-12-10,CCL,0.0,0.0
2025-12-10,CDNS,0.0,0.0
2025-12-10,CDW,0.0,0.0
2025-12-10,CE,0.0,0.0
